2815,0,0,0,0,7,20,39,1,52,5,10,0,5,39,1,
2816,38,0,0,59,7,24,33,0,27,38,17,0,5,76,3,
2817,0,0,0,0,7,24,28,0,15,31,2,0,6,41,1,
2818,51,0,0,21,7,26,43,0,49,12,41,0,4,64,2,
2819,0,0,0,0,7,23,1,1,31,55,26,0,5,43,1,
2820,21,0,0,1,7,24,58,0,11,40,11,0,5,30,2,
2821,38,9,0,60,7,25,44,0,27,47,53,0,3,79,4,
2822,0,0,0,0,7,23,29,1,27,50,3,0,5,38,5,
2823,0,0,0,0,7,23,32,1,32,12,8,0,5,39,1,
2824,0,0,0,0,7,23,54,1,30,13,1,0,6,60,1,
2825,0,0,0,0,7,24,40,1,16,12,4,0,5,33,1,
2826,0,0,0,0,7,24,17,1,22,54,46,0,6,19,1,
2827,20,7,0,31,7,24,6,1,29,18,11,0,2,45,1,
2828,21,5,0,2,7,25,39,0,9,16,34,0,4,99,4,
2829,0,0,0,0,7,23,58,1,35,50,16,0,6,31,1,
2830,0,0,0,0,7,30,53,0,68,27,56,0,5,64,5,
2831,0,0,0,0,7,24,51,1,19,0,44,0,6,24,2,
2832,0,0,0,0,7,25,8,1,13,45,7,0,5,78,3,
2833,0,0,0,0,7,25,51,1,5,46,30,0,5,97,4,
2834,0,0,0,0,7,24,44,1,31,48,32,0,5,35,4,
2835,0,0,0,0,7,26,50,0,21,32,9,0,6,54,3,
2836,0,0,0,0,7,26,28,0,10,36,30,0,6,37,2,
2837,38,0,0,61,7,26,56,0,20,15,26,0,5,93,3,
2838,0,0,0,0,7,26,4,1,4,32,15,0,6,76,2,
2839,0,0,0,0,7,25,20,1,21,58,58,0,6,5,2,
2840,0,0,0,0,7,26,41,0,11,0,33,0,6,41,1,
2841,0,0,0,0,7,25,25,1,25,13,4,0,5,78,1,
2842,0,0,0,0,7,24,47,1,37,17,24,0,6,97,3,
2843,0,0,0,0,7,24,47,1,37,17,27,0,6,84,3,
2844,0,0,0,0,7,28,52,0,48,11,2,0,5,72,1,
2845,21,2,0,3,7,27,9,0,8,17,22,0,2,90,1,
2846,38,0,0,63,7,27,44,0,21,26,42,0,5,22,3,
2847,0,0,0,0,7,25,43,1,31,44,19,0,6,31,1,
2848,0,0,0,0,6,46,59,1,87,1,30,0,6,47,3,
2849,51,0,0,22,7,29,56,0,49,40,21,0,5,36,3,
2850,0,0,0,0,7,26,41,1,23,42,44,0,6,56,2,
2851,21,7,0,5,7,28,2,0,6,56,31,0,5,25,3,
2852,38,17,0,62,7,29,7,0,31,47,4,0,4,18,3,
2853,0,0,0,0,7,27,8,1,17,51,52,0,5,63,2,
2854,21,3,0,4,7,28,10,0,8,55,32,0,4,32,5,
2855,0,0,0,0,7,26,59,1,23,5,10,0,5,61,1,
2856,0,0,0,0,7,26,42,1,34,8,27,0,5,90,1,
2857,38,0,0,64,7,29,20,0,28,7,5,0,5,5,2,
2858,0,0,0,0,7,28,47,0,15,6,34,0,6,22,1,
2859,0,0,0,0,7,27,52,1,11,33,25,0,5,79,4,
2860,0,0,0,0,7,27,43,1,22,51,35,0,5,95,1,
2861,38,0,0,65,7,29,49,0,27,54,58,0,5,1,5,
2862,0,0,0,0,7,26,22,1,51,1,6,0,5,10,5,
2863,0,0,0,0,7,27,59,1,29,9,21,0,5,54,1,
2864,21,0,0,6,7,29,48,0,12,0,24,0,4,54,5,
2865,0,0,0,0,7,29,19,1,1,54,19,0,5,59,5,
2866,0,0,0,0,7,29,26,1,7,33,4,0,5,86,3,
2867,0,0,0,0,7,29,22,1,10,19,36,0,5,75,5,
2868,0,0,0,0,7,29,22,1,14,59,57,0,6,5,3,
2869,0,0,0,0,7,28,23,1,37,48,37,0,6,58,2,
2870,0,0,0,0,7,28,51,1,31,50,54,0,6,38,1,
2871,0,0,0,0,7,28,52,1,31,50,49,0,7,13,1,
2872,0,0,0,0,7,31,56,0,38,53,47,0,6,54,2,
2873,0,0,0,0,7,29,5,1,31,27,23,0,5,77,1,
2874,0,0,0,0,7,29,51,1,23,1,28,0,4,85,2,
2875,0,0,0,0,7,29,6,1,38,48,44,0,5,43,1,
2876,0,0,0,0,7,30,51,1,5,13,35,0,6,24,5,
2877,0,0,0,0,7,31,48,0,17,5,10,0,5,42,5,
2878,68,18,0,0,7,29,14,1,43,18,5,0,3,25,5,
2879,0,0,0,0,7,32,51,0,22,53,16,0,6,54,5,
2880,21,4,1,7,7,32,6,0,1,54,52,0,5,25,3,
2881,0,0,0,0,7,30,43,1,30,57,44,0,4,65,4,
2882,0,0,0,0,7,30,42,1,37,20,23,0,6,65,4,
2883,0,0,0,0,7,32,6,1,8,52,51,0,5,90,3,
2884,0,0,0,0,7,29,60,1,52,39,4,0,5,87,5,
2885,0,0,0,0,7,31,26,1,36,9,10,0,6,68,1,
2886,38,0,0,68,7,33,37,0,15,49,36,0,5,25,2,
2887,21,4,2,8,7,33,12,0,3,17,25,0,5,59,3,
2888,0,0,0,0,7,28,51,1,64,30,36,0,6,39,5,
2889,0,0,0,0,7,31,43,1,35,53,16,0,6,61,2,
2890,38,1,0,66,7,34,36,0,31,53,19,0,2,88,2,
2891,38,1,0,66,7,34,36,0,31,53,18,0,1,98,2,
2892,0,0,0,0,7,30,31,1,54,23,58,0,5,96,7,
2893,0,0,0,0,7,34,5,0,10,34,6,0,6,28,2,
2894,0,0,0,0,7,36,47,0,55,45,19,0,5,92,5,
2895,0,0,0,0,7,32,22,1,35,57,41,0,6,30,1,
2896,0,0,0,0,7,35,9,0,30,57,40,0,5,33,5,
2897,0,0,0,0,7,33,22,1,14,20,18,0,6,21,1,
2898,0,0,0,0,7,35,56,0,43,1,52,0,6,30,3,
2899,0,0,0,0,7,33,20,1,19,24,45,0,5,66,5,
2900,0,0,0,0,7,33,10,1,24,42,39,0,5,85,2,
2901,21,4,3,9,7,34,16,0,3,22,17,0,5,81,2,
2902,0,0,0,0,7,33,48,1,14,31,26,0,4,97,7,
2903,0,0,0,0,7,36,32,0,46,10,49,0,5,65,7,
2904,0,0,0,0,7,34,46,0,2,43,30,0,6,55,2,
2905,38,20,0,69,7,35,55,0,26,53,45,0,4,6,7,
2906,0,0,0,0,7,34,3,1,22,17,46,0,4,45,3,
2907,0,0,0,0,7,33,14,1,40,3,32,0,6,26,1,
2908,0,0,0,0,7,33,13,1,43,5,11,0,6,52,4,
2909,0,0,0,0,7,34,19,1,23,28,25,0,5,83,3,
2910,0,0,0,0,7,34,19,1,23,28,29,0,5,87,3,
2911,0,0,0,0,7,33,51,1,36,20,18,0,5,54,1,
2912,0,0,0,0,7,34,29,1,26,7,0,0,6,65,2,
2913,0,0,0,0,7,34,13,1,33,27,48,0,6,11,2,
2914,0,0,0,0,7,37,54,0,48,46,25,0,5,92,2,
2915,0,0,0,0,7,37,18,0,40,1,31,0,6,38,7,
2916,0,0,0,0,7,34,35,1,27,0,43,0,5,77,5,
2917,0,0,0,0,7,33,59,1,39,54,21,0,6,76,5,
2918,0,0,0,0,7,36,35,0,5,51,42,0,5,91,4,
2919,53,5,0,0,7,25,38,1,79,5,39,0,5,53,5,
2920,0,0,0,0,7,36,17,1,8,18,41,0,6,27,5,
2921,0,0,0,0,7,36,4,1,14,29,34,0,5,70,1,
2922,0,0,0,0,7,35,23,1,28,22,10,0,4,64,1,
2923,0,0,0,0,7,36,8,1,22,9,38,0,6,34,4,
2924,38,0,0,70,7,38,33,0,35,2,55,0,5,56,5,
2925,0,0,0,0,7,34,40,1,51,28,29,0,6,28,2,
2926,0,0,0,0,7,38,15,0,24,21,37,0,6,27,3,
2927,55,0,0,25,7,37,17,1,4,6,40,0,5,13,3,
2928,0,0,0,0,7,36,41,1,19,42,8,0,5,74,1,
2929,51,0,0,23,7,40,50,0,57,4,58,0,6,6,5,
2930,38,15,0,71,7,39,10,0,34,35,3,0,4,90,3,
2931,0,0,0,0,7,39,12,0,24,13,21,0,6,17,2,
2932,0,0,0,0,7,37,39,1,14,26,28,0,6,53,1,
2933,0,0,0,0,7,37,17,1,23,46,30,0,6,37,3,
2934,0,0,0,0,7,35,40,1,52,32,2,0,4,94,5,
2935,0,0,0,0,7,40,15,0,38,20,40,0,5,73,7,
2936,0,0,0,0,7,39,54,0,32,0,35,0,6,17,3,
2937,0,0,0,0,7,37,22,1,34,58,7,0,4,53,1,
2938,38,0,0,74,7,39,29,0,17,40,29,0,5,5,5,
2939,0,0,0,0,7,41,12,0,48,7,54,0,5,56,5,
2940,0,0,0,0,7,36,44,1,48,49,49,0,5,72,1,
2941,0,0,0,0,7,36,2,1,55,53,15,0,6,39,5,
2942,0,0,0,0,7,37,45,1,35,16,38,0,6,60,5,
2943,21,1,0,10,7,39,18,0,5,13,30,0,0,38,3,
2944,0,0,0,0,7,38,18,1,25,21,53,0,4,70,1,
2945,0,0,0,0,7,37,45,1,38,0,38,0,6,38,5,
2946,51,0,0,24,7,43,0,0,58,42,37,0,4,99,2,
2947,0,0,0,0,7,39,7,1,18,40,45,0,6,72,1,
2948,0,0,0,0,7,38,49,1,26,48,6,0,4,50,1,
2949,0,0,0,0,7,38,50,1,26,48,13,0,4,62,1,
2950,0,0,0,0,7,40,7,0,5,13,51,0,6,2,2,
2951,0,0,0,0,7,40,59,0,23,1,7,0,5,89,5,
2952,0,0,0,0,7,38,24,1,39,59,29,0,6,59,2,
2953,0,0,0,0,7,40,47,0,13,46,15,0,6,24,5,
2954,0,0,0,0,7,38,44,1,36,29,49,0,5,80,1,
2955,0,0,0,0,7,38,33,1,38,46,52,0,6,19,4,
2956,0,0,0,0,7,39,27,1,26,51,47,0,6,50,1,
2957,0,0,0,0,7,38,18,1,48,36,4,0,5,68,3,
2958,0,0,0,0,7,40,36,1,8,11,9,0,6,1,2,
2959,0,0,0,0,7,40,23,1,15,15,49,0,4,94,5,
2960,0,0,0,0,7,40,14,1,19,39,39,0,5,93,5,
2961,0,0,0,0,7,39,27,1,38,18,30,0,4,84,1,
2962,0,0,0,0,7,42,44,0,34,0,1,0,6,2,3,
2963,0,0,0,0,7,39,44,1,38,8,22,0,5,73,1,
2964,0,0,0,0,7,39,48,1,38,15,39,0,5,76,1,
2965,0,0,0,0,7,41,52,0,13,28,50,0,5,77,7,
2966,0,0,0,0,7,41,35,0,3,37,29,0,5,94,2,
2967,0,0,0,0,7,42,3,0,14,12,30,0,5,56,7,
2968,0,0,0,0,7,39,58,1,37,34,46,0,6,0,1,
2969,0,0,0,0,7,44,4,0,50,26,2,0,5,27,2,
2970,55,1,0,26,7,41,15,1,9,33,4,0,3,93,5,
2971,0,0,0,0,7,39,0,1,53,16,24,0,6,6,1,
2972,0,0,0,0,7,40,43,1,27,56,45,0,6,76,1,
2973,38,18,0,75,7,43,19,0,28,53,1,0,4,28,5,
2974,0,0,0,0,7,40,53,1,31,39,39,0,6,56,4,
2975,11,0,0,51,7,46,40,0,65,27,21,0,5,92,5,
2976,0,0,0,0,7,41,24,1,22,20,14,0,6,18,7,
2977,11,0,0,49,7,46,27,0,62,49,50,0,6,49,3,
2978,0,0,0,0,7,43,22,0,22,23,58,0,6,21,5,
2979,0,0,0,0,7,35,22,1,74,16,32,0,7,16,1,
2980,0,0,0,0,7,35,22,1,74,16,32,0,7,26,1,
2981,0,0,0,0,7,41,16,1,38,32,1,0,5,42,1,
2982,0,0,0,0,7,43,5,0,0,11,22,0,6,19,5,
2983,38,0,0,76,7,44,7,0,25,47,3,0,5,31,5,
2984,0,0,0,0,7,41,22,1,44,37,56,0,6,41,1,
2985,38,10,0,77,7,44,27,0,24,23,53,0,3,57,4,
2986,0,0,0,0,7,41,58,1,38,31,44,0,6,54,1,
2987,0,0,0,0,7,44,14,0,12,51,34,0,6,43,5,
2988,0,0,0,0,7,42,48,1,26,21,4,0,5,64,5,
2989,0,0,0,0,7,44,7,0,2,24,18,0,6,47,3,
2990,38,2,0,78,7,45,19,0,28,1,34,0,1,14,5,
2991,38,0,0,79,7,45,9,0,20,18,59,0,6,33,2,
2992,0,0,0,0,7,43,39,1,25,30,14,0,6,55,2,
2993,68,0,0,1,7,43,32,1,28,24,40,0,4,59,5,
2994,0,0,0,0,7,43,12,1,36,3,1,0,5,60,1,
2995,0,0,0,0,7,43,7,1,38,51,51,0,6,89,4,
2996,68,0,0,3,7,43,49,1,28,57,17,0,3,96,2,
2997,0,0,0,0,7,56,17,0,80,15,56,0,6,56,4,
2998,0,0,0,0,7,42,57,1,45,10,24,0,5,6,4,
2999,0,0,0,0,7,46,39,0,37,31,3,0,5,18,7,
3000,0,0,0,0,7,36,4,1,77,38,3,0,6,18,7,
3001,0,0,0,0,7,43,43,1,38,12,7,0,6,40,1,
3002,0,0,0,0,7,43,42,1,40,56,2,0,5,17,5,
3003,38,0,0,81,7,46,7,0,18,30,36,0,4,88,5,
3004,0,0,0,0,7,44,34,1,24,40,26,0,5,62,1,
3005,0,0,0,0,7,43,7,1,49,59,34,0,6,57,2,
3006,0,0,0,0,7,42,10,1,58,37,51,0,6,43,1,
3007,0,0,0,0,7,44,10,1,36,3,46,0,5,80,3,
3008,21,0,0,11,7,46,16,0,10,46,6,0,5,30,2,
3009,68,0,0,2,7,45,29,1,14,41,10,0,6,89,2,
3010,68,0,0,2,7,45,29,1,14,41,27,0,6,7,2,
3011,0,0,0,0,7,44,34,1,37,56,35,0,5,88,1,
3012,0,0,0,0,7,42,53,1,58,13,48,0,6,21,5,
3013,38,16,0,80,7,47,30,0,33,24,56,0,5,14,7,
3014,0,0,0,0,7,46,2,1,6,46,21,0,5,49,5,
3015,68,0,0,4,7,45,57,1,14,33,50,0,5,4,3,
3016,0,0,0,0,7,45,5,1,37,53,16,0,6,54,1,
3017,0,0,0,0,7,45,15,1,37,58,7,0,3,61,5,
3018,0,0,0,0,7,45,35,1,34,10,23,0,5,37,4,
3019,0,0,0,0,7,46,45,1,12,40,31,0,6,39,2,
3020,0,0,0,0,7,45,18,1,43,45,8,0,6,3,1,
3021,38,0,0,82,7,48,34,0,23,8,28,0,6,18,4,
3022,0,0,0,0,7,46,10,1,37,56,2,0,5,88,1,
3023,0,0,0,0,7,47,13,1,22,31,11,0,5,90,1,
3024,87,6,0,0,7,41,49,1,72,36,22,0,3,95,5,
3025,0,0,0,0,7,46,33,1,40,3,35,0,6,57,1,
3026,0,0,0,0,7,47,39,1,15,59,27,0,6,34,5,
3027,0,0,0,0,7,47,45,1,16,0,52,0,6,43,7,
3028,0,0,0,0,7,51,6,0,54,7,45,0,6,2,3,
3029,68,0,0,5,7,47,57,1,12,11,35,0,5,48,3,
3030,0,0,0,0,7,49,2,0,13,22,15,0,6,4,5,
3031,0,0,0,0,7,45,36,1,56,43,21,0,6,12,3,
3032,0,0,0,0,7,47,6,1,39,19,53,0,6,31,1,
3033,0,0,0,0,7,48,59,0,4,19,58,0,6,53,4,
3034,68,15,0,0,7,48,5,1,25,56,14,0,4,50,1,
3035,0,0,0,0,7,47,25,1,38,30,40,0,5,8,1,
3036,0,0,0,0,7,44,44,1,66,4,19,0,6,38,4,
3037,0,0,0,0,7,47,32,1,46,36,31,0,5,23,1,
3038,0,0,0,0,7,44,13,1,69,49,17,0,6,18,2,
3039,0,0,0,0,7,52,37,0,55,12,34,0,6,38,2,
3040,0,0,0,0,7,51,2,0,33,14,1,0,6,3,2,
3041,0,0,0,0,7,48,9,1,40,39,8,0,6,14,7,
3042,0,0,0,0,7,49,29,1,13,21,12,0,6,23,1,
3043,0,0,0,0,7,49,2,1,24,54,44,0,5,33,4,
3044,68,0,0,6,7,49,41,1,17,13,42,0,5,18,5,
3045,68,14,0,7,7,49,18,1,24,51,35,0,3,34,4,
3046,0,0,0,0,7,48,20,1,47,4,40,0,4,71,5,
3047,0,0,0,0,7,50,11,1,9,11,0,0,5,61,5,
3048,0,0,0,0,7,49,45,1,20,12,25,0,6,56,4,
3049,0,0,0,0,7,49,15,1,35,14,36,0,5,93,1,
3050,0,0,0,0,7,50,47,0,3,16,38,0,6,18,5,
3051,0,0,0,0,7,50,6,1,19,31,25,0,6,12,5,
3052,0,0,0,0,7,49,35,1,33,17,20,0,5,60,5,
3053,0,0,0,0,7,51,57,0,19,19,31,0,5,99,5,
3054,0,0,0,0,7,50,55,1,11,7,43,0,6,16,5,
3055,0,0,0,0,7,49,14,1,46,22,24,0,4,11,1,
3056,0,0,0,0,7,48,19,1,56,28,16,0,6,33,5,
3057,0,0,0,0,7,49,28,1,44,45,7,0,6,32,5,
3058,0,0,0,0,7,49,13,1,46,51,28,0,5,84,1,
3059,21,6,0,13,7,51,42,0,1,46,1,0,5,14,1,
3060,0,0,0,0,7,51,0,1,24,31,42,0,6,45,2,
3061,0,0,0,0,7,52,7,0,3,16,38,0,6,31,7,
3062,0,0,0,0,7,49,7,1,56,24,38,0,5,59,4,
3063,68,0,0,8,7,51,41,1,12,49,10,0,6,36,3,
3064,68,0,0,9,7,51,46,1,13,53,53,0,5,17,4,
3065,51,0,0,25,7,54,29,0,47,23,10,0,6,25,5,
3066,51,0,0,26,7,54,43,0,47,33,53,0,5,45,5,
3067,38,21,0,83,7,53,30,0,26,45,57,0,4,97,2,
3068,0,0,0,0,7,51,43,1,21,10,26,0,5,63,4,
3069,0,0,0,0,7,50,42,1,44,34,47,0,6,45,4,
3070,0,0,0,0,7,49,13,1,60,17,1,0,5,78,3,
3071,0,0,0,0,7,50,24,1,50,30,35,0,5,91,5,
3072,0,0,0,0,7,52,48,1,5,25,41,0,5,76,3,
3073,68,0,0,10,7,52,19,1,14,50,47,0,5,69,3,
3074,0,0,0,0,7,51,21,1,43,5,44,0,6,32,1,
3075,0,0,0,0,8,0,12,0,73,55,5,0,5,41,5,
3076,0,0,0,0,7,49,55,1,60,3,4,0,6,72,5,
3077,0,0,0,0,7,56,27,0,56,30,16,0,6,72,2,
3078,0,0,0,0,7,51,40,1,42,53,18,0,6,4,1,
3079,0,0,0,0,7,52,16,1,34,42,19,0,5,1,3,
3080,0,0,0,0,7,52,13,1,40,34,33,0,3,73,5,
3081,0,0,0,0,7,49,41,1,66,11,45,0,5,79,1,
3082,0,0,0,0,8,4,47,0,79,28,47,0,5,42,2,
3083,0,0,0,0,7,55,41,0,35,24,46,0,6,23,2,
3084,0,0,0,0,7,52,39,1,38,51,47,0,4,49,1,
3085,0,0,0,0,7,53,4,1,36,21,50,0,5,43,5,
3086,38,0,0,85,7,55,40,0,19,53,2,0,5,35,2,
3087,0,0,0,0,7,55,31,0,8,51,46,0,5,86,3,
3088,0,0,0,0,7,52,30,1,54,22,2,0,5,70,1,
3089,0,0,0,0,7,53,4,1,49,36,47,0,4,63,1,
3090,0,0,0,0,7,53,18,1,48,6,11,0,4,24,1,
3091,0,0,0,0,7,54,11,1,35,52,39,0,5,49,1,
3092,0,0,0,0,7,54,40,1,34,50,49,0,6,15,5,
3093,0,0,0,0,7,56,24,0,4,29,9,0,6,17,4,
3094,0,0,0,0,7,58,17,0,43,58,39,0,6,34,5,
3095,22,0,0,1,7,56,59,0,15,47,25,0,5,78,5,
3096,0,0,0,0,7,55,14,1,30,55,3,0,6,44,5,
3097,0,0,0,0,7,57,16,0,8,38,29,0,6,5,5,
3098,0,0,0,0,7,57,16,0,1,7,37,0,6,35,3,
3099,0,0,0,0,7,56,23,1,30,17,7,0,6,33,7,
3100,0,0,0,0,7,55,1,1,52,34,59,0,6,38,1,
3101,0,0,0,0,7,55,47,1,43,50,42,0,6,2,1,
3102,68,0,0,11,7,56,52,1,22,52,48,0,4,20,3,
3103,0,0,0,0,7,58,6,0,7,12,49,0,6,41,2,
3104,0,0,0,0,7,58,32,0,16,31,7,0,5,99,5,
3105,0,0,0,0,7,54,53,1,57,18,11,0,5,63,5,
3106,0,0,0,0,8,1,21,0,59,2,51,0,5,77,3,
3107,0,0,0,0,7,56,24,1,40,44,11,0,6,78,1,
3108,0,0,0,0,8,16,54,0,84,3,28,0,6,49,2,
3109,11,0,0,53,8,1,42,0,60,19,28,0,6,1,2,
3110,21,0,0,14,7,58,21,0,2,13,29,0,5,29,5,
3111,0,0,0,0,7,56,58,1,42,24,22,0,6,9,5,
3112,0,0,0,0,8,2,31,0,63,5,25,0,6,40,4,
3113,0,0,0,0,7,57,40,1,30,20,5,0,4,79,2,
3114,0,0,0,0,7,56,58,1,43,30,1,0,5,35,1,
3115,0,0,0,0,7,59,35,0,13,14,32,0,6,2,5,
3116,0,0,0,0,7,57,18,1,44,6,35,0,5,9,1,
3117,13,22,0,0,7,56,47,1,52,58,56,0,3,47,1,
3118,0,0,0,0,7,57,20,1,47,53,25,0,6,22,1,
3119,0,0,0,0,8,2,36,0,57,16,25,0,6,49,3,
3120,0,0,0,0,7,56,19,1,60,31,35,0,5,74,5,
3121,0,0,0,0,7,57,52,1,45,34,40,0,5,17,5,
3122,55,0,0,27,7,59,44,1,3,40,47,0,4,93,5,
3123,68,0,0,12,7,59,6,1,23,18,38,0,5,11,5,
3124,22,24,1,2,8,0,56,0,25,23,34,0,5,83,4,
3125,0,0,0,0,8,0,48,0,19,48,58,0,6,25,5,
3126,0,0,0,0,7,56,51,1,59,7,35,0,6,25,7,
3127,0,0,0,0,8,1,1,0,23,34,59,0,6,34,5,
3128,22,0,0,3,8,0,47,0,17,18,31,0,5,55,5,
3129,0,0,0,0,7,58,14,1,49,14,42,0,4,41,1,
3130,0,0,0,0,8,1,55,0,35,24,47,0,6,34,5,
3131,0,0,0,0,7,59,52,1,18,23,57,0,4,61,2,
3132,22,24,2,4,8,1,44,0,25,5,23,0,6,31,2,
3133,0,0,0,0,7,58,21,1,51,26,55,0,6,44,2,
3134,22,0,0,5,8,1,30,0,16,27,19,0,5,99,1,
3135,0,0,0,0,8,0,44,1,2,52,54,0,6,51,1,
3136,0,0,0,0,8,1,14,0,4,52,47,0,5,65,2,
3137,0,0,0,0,7,59,2,1,45,12,58,0,5,99,1,
3138,0,0,0,0,7,57,47,1,60,18,12,0,5,60,4,
3139,0,0,0,0,7,57,13,1,63,17,49,0,6,14,1,
3140,0,0,0,0,7,59,28,1,39,17,50,0,5,24,3,
3141,55,0,0,28,8,1,13,1,1,23,33,0,4,68,5,
3142,0,0,0,0,7,59,12,1,49,58,36,0,6,32,1,
3143,0,0,0,0,7,59,13,1,49,58,25,0,6,34,1,
3144,0,0,0,0,8,1,51,0,8,54,50,0,6,22,4,
3145,0,0,0,0,8,2,16,0,2,20,4,0,4,39,5,
3146,0,0,0,0,8,0,20,1,45,27,25,0,6,61,5,
3147,0,0,0,0,7,58,51,1,60,49,28,0,5,81,1,
3148,0,0,0,0,8,0,15,1,48,58,53,0,6,2,2,
3149,38,22,0,0,8,3,31,0,27,47,39,0,4,94,5,
3150,0,0,0,0,8,2,26,1,6,20,14,0,6,33,4,
3151,0,0,0,0,8,0,29,1,48,52,17,0,6,12,2,
3152,0,0,0,0,7,59,40,1,60,12,27,0,6,33,1,
3153,0,0,0,0,7,59,38,1,60,35,13,0,5,17,7,
3154,0,0,0,0,8,1,37,1,37,17,1,0,5,95,2,
3155,0,0,0,0,8,2,6,1,37,3,2,0,6,34,7,
3156,0,0,0,0,8,0,50,1,54,9,5,0,5,87,1,
3157,0,0,0,0,8,1,23,1,54,30,54,0,6,10,1,
3158,0,0,0,0,8,4,45,0,18,50,32,0,6,15,1,
3159,0,0,0,0,8,0,20,1,63,34,3,0,4,82,1,
3160,0,0,0,0,8,3,4,1,32,27,50,0,5,82,5,
3161,0,0,0,0,8,1,32,1,55,27,18,0,6,28,1,
3162,0,0,0,0,8,2,45,1,41,18,36,0,5,52,1,
3163,22,0,0,8,8,5,5,0,13,7,5,0,5,12,2,
3164,0,0,0,0,8,5,37,0,27,31,47,0,6,21,2,
3165,68,6,0,0,8,3,35,1,40,0,12,0,2,25,0,
3166,0,0,0,0,8,3,30,1,42,56,55,0,6,29,4,
3167,51,0,0,28,8,7,10,0,43,15,37,0,6,26,2,
3168,68,0,0,14,8,4,42,1,19,43,41,0,6,13,1,
3169,22,12,1,9,8,6,18,0,22,38,8,0,5,99,7,
3170,0,0,0,0,8,4,16,1,32,40,30,0,5,31,7,
3171,0,0,0,0,7,59,16,1,73,14,41,0,6,34,2,
3172,0,0,0,0,8,5,50,1,0,34,25,0,6,41,5,
3173,51,0,0,27,8,8,27,0,51,30,24,0,4,84,2,
3174,0,0,0,0,8,6,28,1,9,14,42,0,6,23,1,
3175,0,0,0,0,8,10,4,0,58,14,53,0,5,93,5,
3176,22,12,2,10,8,7,46,0,21,34,54,0,5,30,4,
3177,0,0,0,0,8,5,45,1,33,34,9,0,6,14,4,
3178,0,0,0,0,8,4,42,1,50,35,26,0,5,95,4,
3179,0,0,0,0,8,5,20,1,46,58,44,0,6,19,1,
3180,0,0,0,0,8,5,4,1,53,6,29,0,5,53,5,
3181,0,0,0,0,8,9,23,0,42,25,50,0,6,27,5,
3182,0,0,0,0,8,12,49,0,68,28,27,0,5,32,4,
3183,0,0,0,0,8,7,18,1,20,33,17,0,5,38,2,
3184,22,0,0,12,8,8,42,0,13,38,27,0,6,27,3,
3185,68,17,0,15,8,7,33,1,24,18,15,0,2,81,3,
3186,0,0,0,0,8,4,43,1,62,50,10,0,6,30,1,
3187,0,0,0,0,8,6,40,1,45,15,59,0,5,5,5,
3188,55,6,0,29,8,8,36,1,2,59,2,0,4,34,4,
3189,0,0,0,0,8,8,57,1,11,20,23,0,6,32,2,
3190,0,0,0,0,8,8,44,1,20,21,47,0,6,36,2,
3191,22,23,0,14,8,10,27,0,25,30,26,0,5,73,4,
3192,68,0,0,16,8,9,2,1,19,14,42,0,4,40,1,
3193,0,0,0,0,8,11,22,0,38,43,53,0,6,58,4,
3194,0,0,0,0,8,9,29,1,16,14,56,0,5,68,1,
3195,0,0,0,0,8,8,38,1,37,40,53,0,6,37,1,
3196,0,0,0,0,8,9,7,1,30,19,21,0,6,65,5,
3197,0,0,0,0,8,24,33,0,82,25,51,0,6,32,2,
3198,0,0,0,0,8,10,59,0,14,37,46,0,6,23,2,
3199,0,0,0,0,8,9,10,1,35,27,18,0,6,20,4,
3200,0,0,0,0,8,13,50,0,56,27,8,0,5,85,4,
3201,0,0,0,0,8,11,17,0,9,49,16,0,6,7,1,
3202,68,0,0,18,8,10,40,1,13,47,57,0,5,54,3,
3203,0,0,0,0,8,9,10,1,48,41,4,0,5,70,1,
3204,0,0,0,0,8,9,36,1,44,7,22,0,5,21,1,
3205,0,0,0,0,8,9,48,1,42,38,26,0,6,26,1,
3206,85,3,1,0,8,9,29,1,47,20,45,0,4,27,1,
3207,85,3,2,0,8,9,32,1,47,20,12,0,1,78,0,
3208,22,6,1,16,8,12,13,0,17,38,52,0,5,63,3,
3209,22,6,1,16,8,12,13,0,17,38,52,0,6,2,3,
3210,22,6,2,16,8,12,13,0,17,38,52,0,6,20,4,
3211,68,0,0,19,8,11,16,1,12,55,37,0,4,72,4,
3212,0,0,0,0,8,11,33,1,7,46,21,0,5,36,4,
3213,0,0,0,0,8,9,43,1,47,56,15,0,5,23,1,
3214,0,0,0,0,8,12,22,0,14,0,14,0,6,54,2,
3215,22,0,0,15,8,13,9,0,29,39,24,0,5,64,1,
3216,0,0,0,0,8,19,32,0,75,45,25,0,5,54,4,
3217,0,0,0,0,8,8,25,1,63,48,4,0,6,28,1,
3218,0,0,0,0,8,9,34,1,56,5,8,0,5,66,2,
3219,0,0,0,0,8,11,2,1,37,17,32,0,6,44,0,
3220,0,0,0,0,8,9,1,1,61,18,9,0,4,76,3,
3221,0,0,0,0,8,15,51,0,60,22,50,0,6,45,2,
3222,0,0,0,0,8,12,60,0,16,30,51,0,6,1,4,
3223,87,5,0,0,8,7,56,1,68,37,2,0,4,35,1,
3224,0,0,0,0,8,13,42,0,23,8,16,0,6,56,2,
3225,0,0,0,0,8,11,22,1,39,37,7,0,4,45,5,
